row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
156513,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,736,2011-04-19 00:00:00,599253,8273612,20:15:11,28.9429255560476,71.3610640169018,160 m,25 km/h,57.6281181368956
156514,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,737,2011-04-19 00:00:00,599200,8273660,20:15:21,28.9429255560476,71.7512369225962,159 m,23 km/h,14.422205101856
156515,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,738,2011-04-19 00:00:00,599152,8273703,20:15:31,28.8413835437455,71.8487801490198,159 m,32 km/h,78.4920378127616
156516,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,739,2011-04-19 00:00:00,599086,8273762,20:15:41,28.8413835437455,71.556150469749,160 m,34 km/h,166.973051717934
157070,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1293,2011-04-26 00:00:00,599259,8273607,20:18:27,27.4197953715159,78.1890898665542,158 m,30 km/h,65.4369925959315
157071,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1294,2011-04-26 00:00:00,599197,8273663,20:18:37,27.4197953715159,78.3841763194014,159 m,31 km/h,18.6010752377383
157072,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1295,2011-04-26 00:00:00,599134,8273720,20:18:47,27.4197953715159,78.3841763194014,158 m,30 km/h,103.247275993122
157073,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1296,2011-04-26 00:00:00,599073,8273774,20:18:57,27.4197953715159,78.2866330929778,159 m,33 km/h,184.664560758149
157606,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1829,2011-05-09 00:00:00,599272,8273595,20:20:04,27.4197953715159,69.9954588469713,160 m,29 km/h,83.0963296421689
157607,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1830,2011-05-09 00:00:00,599213,8273648,20:20:14,27.4197953715159,69.9954588469713,160 m,34 km/h,5
157608,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1831,2011-05-09 00:00:00,599144,8273711,20:20:24,27.4197953715159,69.8003723941241,161 m,34 km/h,89.8053450525079
157609,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,1832,2011-05-09 00:00:00,599074,8273774,20:20:34,27.4197953715159,69.6052859412769,161 m,35 km/h,183.934771046695
158129,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2352,2011-05-17 00:00:00,599242,8273622,20:13:34,22.4442367687121,76.7259414702001,157 m,33 km/h,42.8018691180654
158130,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2353,2011-05-17 00:00:00,599174,8273684,20:13:44,22.4442367687121,76.7259414702001,157 m,35 km/h,49.5176736125598
158131,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2354,2011-05-17 00:00:00,599102,8273748,20:13:54,22.4442367687121,76.7259414702001,157 m,34 km/h,145.725769855575
158659,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2882,2011-05-19 00:00:00,599264,8273602,21:22:51,24.3735350024523,67.0691620542632,156 m,28 km/h,72.4706837279737
158660,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2883,2011-05-19 00:00:00,599208,8273653,21:23:01,24.3735350024523,67.0691620542632,156 m,32 km/h,5
158661,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2884,2011-05-19 00:00:00,599142,8273712,21:23:11,24.3735350024523,67.361791733534,157 m,34 km/h,91.9347594764896
158662,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,2885,2011-05-19 00:00:00,599073,8273775,21:23:21,24.2719929901502,67.849507865652,157 m,36 km/h,185.34832073693
159188,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3411,2011-05-26 00:00:00,599224,8273639,20:16:08,25.3889551254735,72.6291259604087,155 m,31 km/h,18.3575597506858
159189,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3412,2011-05-26 00:00:00,599160,8273696,20:16:18,25.3889551254735,72.6291259604087,156 m,33 km/h,67.8822509939086
159190,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3413,2011-05-26 00:00:00,599092,8273757,20:16:28,25.3889551254735,72.6291259604087,156 m,34 km/h,159.176003216565
159728,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3951,2011-06-14 00:00:00,599274,8273593,20:14:50,26.2012912238905,62.4846304123538,158 m,32 km/h,85.9127464349732
159729,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3952,2011-06-14 00:00:00,599208,8273653,20:15:00,26.0997492115883,62.8748033180482,158 m,32 km/h,5
159730,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3953,2011-06-14 00:00:00,599142,8273712,20:15:10,26.0997492115883,62.679716865201,158 m,35 km/h,91.9347594764896
159731,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,3954,2011-06-14 00:00:00,599071,8273777,20:15:20,25.9982071992862,61.9969142802357,158 m,35 km/h,188.175450045961
160272,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,4495,2011-06-16 00:00:00,599263,8273603,20:18:59,26.9120853100053,66.4839026957216,159 m,28 km/h,71.0633520177595
160273,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,4496,2011-06-16 00:00:00,599206,8273655,20:19:09,26.9120853100053,66.9716188278396,158 m,14 km/h,7.28010988928052
160274,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,4497,2011-06-16 00:00:00,599177,8273681,20:19:19,26.9120853100053,66.874075601416,158 m,22 km/h,45.2769256906871
160275,32,599208,8273648,,P5.1,8.67807472316371,12.6732564135873,8.69972562403801,41.736638441765,27.544276092288,0.668028705158032,4498,2011-06-16 00:00:00,599133,8273721,20:19:29,26.9120853100053,66.386359469298,159 m,34 km/h,104.661358676448
160836,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,191,2011-04-12 00:00:00,599016,8273826,20:29:44,27.5213373838179,78.1890898665541,166 m,32 km/h,132.909743811355
160837,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,192,2011-04-12 00:00:00,598950,8273886,20:29:54,27.6228793961201,78.0915466401305,167 m,29 km/h,44.1021541423999
160838,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,193,2011-04-12 00:00:00,598890,8273939,20:30:04,27.7244214084222,77.7989169608597,169 m,28 km/h,37.0135110466435
160839,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,194,2011-04-12 00:00:00,598833,8273991,20:30:14,27.7244214084222,77.4087440551653,171 m,27 km/h,113.846387733647
160840,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,195,2011-04-12 00:00:00,598777,8274041,20:30:24,27.7244214084222,77.0185711494709,173 m,32 km/h,188.83061192508
161385,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,740,2011-04-19 00:00:00,599017,8273825,20:15:51,28.8413835437455,70.8733478847838,161 m,35 km/h,134.316789717444
161386,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,741,2011-04-19 00:00:00,598944,8273891,20:16:01,28.8413835437455,70.6782614319366,161 m,34 km/h,36.3593179253957
161387,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,742,2011-04-19 00:00:00,598873,8273954,20:16:11,28.8413835437455,70.3856317526657,163 m,34 km/h,59.464274989274
161388,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,743,2011-04-19 00:00:00,598803,8274018,20:16:21,28.9429255560476,70.0930020733949,165 m,35 km/h,154.155765380345
161942,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1297,2011-04-26 00:00:00,599006,8273835,20:19:07,27.521337383818,78.2866330929778,160 m,32 km/h,119.473846510439
161943,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1298,2011-04-26 00:00:00,598940,8273895,20:19:17,27.521337383818,78.0915466401306,161 m,33 km/h,30.886890422961
161944,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1299,2011-04-26 00:00:00,598872,8273956,20:19:27,27.521337383818,78.0915466401306,162 m,33 km/h,61.6198020120156
161945,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1300,2011-04-26 00:00:00,598804,8274017,20:19:37,27.521337383818,77.8964601872833,165 m,33 km/h,152.74161188098
162478,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1833,2011-05-09 00:00:00,599001,8273839,20:20:44,27.4197953715159,69.0200265827353,161 m,35 km/h,113.070774296456
162479,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1834,2011-05-09 00:00:00,598929,8273905,20:20:54,27.4197953715159,68.7273969034645,163 m,35 km/h,16.7630546142402
162480,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1835,2011-05-09 00:00:00,598856,8273970,20:21:04,27.4197953715159,68.5323104506173,165 m,34 km/h,82.7586853448023
162481,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,1836,2011-05-09 00:00:00,598787,8274033,20:21:14,27.521337383818,68.4347672241937,166 m,35 km/h,176.08236708995
163000,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2355,2011-05-17 00:00:00,599032,8273812,20:14:04,22.4442367687121,76.5308550173529,157 m,32 km/h,154.159008818817
163001,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2356,2011-05-17 00:00:00,598965,8273872,20:14:14,22.4442367687121,76.5308550173529,158 m,34 km/h,64.4049687524185
163002,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2357,2011-05-17 00:00:00,598896,8273934,20:14:24,22.4442367687121,76.3357685645057,160 m,33 km/h,29.4108823397055
163003,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2358,2011-05-17 00:00:00,598827,8273996,20:14:34,22.4442367687121,76.3357685645057,163 m,34 km/h,121.622366364086
163531,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2886,2011-05-19 00:00:00,598999,8273841,21:23:31,24.2719929901502,68.7273969034645,158 m,34 km/h,110.258786497948
163532,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2887,2011-05-19 00:00:00,598929,8273904,21:23:41,24.2719929901502,68.6298536770409,159 m,34 km/h,17.0880074906351
163533,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2888,2011-05-19 00:00:00,598860,8273967,21:23:51,24.1704509778481,69.7028291677005,162 m,37 km/h,77.8331548891602
163534,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,2889,2011-05-19 00:00:00,598784,8274035,21:24:01,24.068908965546,70.3856317526658,165 m,36 km/h,179.627392120467
164059,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3414,2011-05-26 00:00:00,599023,8273820,20:16:38,25.3889551254735,72.5315827339851,155 m,34 km/h,142.126704035519
164060,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3415,2011-05-26 00:00:00,598952,8273883,20:16:48,25.4904971377756,72.5315827339851,156 m,34 km/h,47.4341649025257
164061,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3416,2011-05-26 00:00:00,598882,8273947,20:16:58,25.4904971377756,72.5315827339851,158 m,35 km/h,48.2700735445887
164062,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3417,2011-05-26 00:00:00,598809,8274012,20:17:08,25.4904971377756,72.4340395075615,162 m,35 km/h,145.670861877041
164600,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3955,2011-06-14 00:00:00,598999,8273841,20:15:30,25.9982071992862,60.9239387895761,159 m,35 km/h,110.258786497948
164601,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3956,2011-06-14 00:00:00,598927,8273906,20:15:40,25.9982071992862,60.4362226574581,159 m,35 km/h,14.560219778561
164602,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3957,2011-06-14 00:00:00,598856,8273970,20:15:50,26.0997492115883,60.3386794310345,162 m,37 km/h,82.7586853448023
164603,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,3958,2011-06-14 00:00:00,598779,8274039,20:16:00,26.0997492115883,60.1435929781873,165 m,37 km/h,186.002688152618
165144,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,4499,2011-06-16 00:00:00,599063,8273784,20:19:39,26.9120853100053,65.6060136579091,159 m,34 km/h,195.897932607774
165145,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,4500,2011-06-16 00:00:00,598993,8273847,20:19:49,26.9120853100053,64.6305813936731,160 m,36 km/h,101.828286836222
165146,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,4501,2011-06-16 00:00:00,598919,8273913,20:19:59,26.9120853100053,63.9477788087078,161 m,31 km/h,6.70820393249937
165147,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,4502,2011-06-16 00:00:00,598855,8273971,20:20:09,27.0136273223074,63.655149129437,163 m,34 km/h,84.1724420460759
165148,33,598913,8273910,,P5.3,10.0293673729656,4.65782915443026,12.6115901671951,43.6516943765186,29.0495189288904,0,4503,2011-06-16 00:00:00,598784,8274035,20:20:19,27.1151693346095,63.2649762237426,165 m,35 km/h,179.627392120467
165709,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,196,2011-04-12 00:00:00,598711,8274101,20:30:34,27.8259634207243,76.7259414702001,175 m,32 km/h,119.201510057549
165710,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,197,2011-04-12 00:00:00,598644,8274161,20:30:44,27.8259634207243,76.6283982437764,178 m,33 km/h,30.4630924234556
165711,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,198,2011-04-12 00:00:00,598576,8274222,20:30:54,27.8259634207243,76.6283982437764,184 m,34 km/h,63.2534584034739
165712,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,199,2011-04-12 00:00:00,598505,8274284,20:31:04,27.8259634207243,76.7259414702001,189 m,35 km/h,156.977705423414
166257,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,744,2011-04-19 00:00:00,598731,8274083,20:16:31,28.9429255560476,69.7028291677005,168 m,35 km/h,146.030818665102
166258,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,745,2011-04-19 00:00:00,598659,8274147,20:16:41,29.0444675683497,69.5077427148533,170 m,35 km/h,50.2493781056044
166259,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,746,2011-04-19 00:00:00,598587,8274212,20:16:51,29.1460095806518,69.1175698091589,177 m,34 km/h,48.6004115208915
166260,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,747,2011-04-19 00:00:00,598516,8274275,20:17:01,29.247551592954,68.8249401298881,182 m,34 km/h,142.842570685353
166814,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1301,2011-04-26 00:00:00,598735,8274079,20:19:47,27.6228793961201,77.7013737344361,167 m,34 km/h,151.647617851386
166815,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1302,2011-04-26 00:00:00,598664,8274143,20:19:57,27.6228793961201,77.6038305080125,170 m,33 km/h,56.6038867923396
166816,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1303,2011-04-26 00:00:00,598597,8274204,20:20:07,27.6228793961201,77.6038305080125,175 m,32 km/h,36.3593179253957
166817,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1304,2011-04-26 00:00:00,598529,8274263,20:20:17,27.6228793961201,77.6038305080125,181 m,34 km/h,125.17587627015
167350,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1837,2011-05-09 00:00:00,598714,8274098,20:21:24,27.521337383818,68.2396807713465,169 m,35 km/h,123.405834546021
167351,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1838,2011-05-09 00:00:00,598642,8274163,20:21:34,27.6228793961201,68.0445943184993,172 m,34 km/h,27.8567765543682
167352,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1839,2011-05-09 00:00:00,598572,8274226,20:21:44,27.6228793961201,67.7519646392284,178 m,33 km/h,68.8839603971781
167353,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,1840,2011-05-09 00:00:00,598502,8274286,20:21:54,27.7244214084223,67.6544214128048,183 m,33 km/h,160.514796825713
167872,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2359,2011-05-17 00:00:00,598758,8274059,20:14:44,22.4442367687121,76.0431388852349,164 m,32 km/h,182.098874241441
167873,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2360,2011-05-17 00:00:00,598692,8274118,20:14:54,22.5457787810142,76.0431388852349,167 m,33 km/h,93.8136450629651
167874,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2361,2011-05-17 00:00:00,598625,8274178,20:15:04,22.5457787810142,75.8480524323876,171 m,32 km/h,10.295630140987
167875,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2362,2011-05-17 00:00:00,598559,8274237,20:15:14,22.5457787810142,75.8480524323876,177 m,32 km/h,85.7029754442633
167876,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2363,2011-05-17 00:00:00,598492,8274295,20:15:24,22.5457787810142,75.750509205964,181 m,32 km/h,173.954016912516
168403,34,598616,8274173,,P5.5,23.4718615030493,13.1587952840146,5.67849025067631,32.7330886246483,24.3464729169443,0.611291420667197,2890,2011-05-19 00:00:00,598710,8274102,21:24:11,23.9673669532438,70.6782614319366,166 m,35 km/h,117.80067911519
