row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
332911,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2398,2011-07-21 00:00:00,594182,8277192,20:41:14,25.2874131131714,74.3849040360336,158 m,32 km/h,144.003472180361
332912,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2399,2011-07-21 00:00:00,594130,8277262,20:41:24,25.2874131131714,74.3849040360336,156 m,32 km/h,60.2079728939615
332913,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2400,2011-07-21 00:00:00,594102,8277346,20:41:34,25.2874131131714,74.4824472624572,156 m,32 km/h,29.6816441593117
333439,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2926,2011-07-26 00:00:00,594186,8277190,20:36:40,29.247551592954,41.9030096369731,158 m,34 km/h,147.597425451801
333440,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2927,2011-07-26 00:00:00,594129,8277265,20:36:50,29.3490936052562,41.8054664105495,155 m,34 km/h,57.0701322935211
333441,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,2928,2011-07-26 00:00:00,594100,8277356,20:37:00,29.247551592954,41.8054664105495,154 m,33 km/h,39.3573373083089
333970,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,3457,2011-08-08 00:00:00,594194,8277185,20:37:39,31.0753078143922,47.6580599959658,158 m,32 km/h,155.794736753204
333971,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,3458,2011-08-08 00:00:00,594136,8277252,20:37:49,30.872223789788,47.7556032223894,156 m,34 km/h,71.3091859440283
333972,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,3459,2011-08-08 00:00:00,594104,8277341,20:37:59,30.6691397651837,47.6580599959658,155 m,34 km/h,24.4131112314674
334515,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4002,2011-08-16 00:00:00,594234,8277161,20:42:25,28.1305894576307,45.1219361089521,154 m,35 km/h,197.62590923257
334516,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4003,2011-08-16 00:00:00,594157,8277220,20:42:35,28.0290474453286,45.9022819203409,152 m,37 km/h,108.268185539428
334517,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4004,2011-08-16 00:00:00,594113,8277314,20:42:45,27.9275054330265,46.877714184577,150 m,35 km/h,8.60232526704263
334518,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4005,2011-08-16 00:00:00,594083,8277407,20:42:55,27.8259634207244,47.1703438638478,150 m,35 km/h,92.8493403315285
335043,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4530,2011-08-29 00:00:00,594233,8277161,20:39:59,29.0444675683498,53.3155671285349,169 m,34 km/h,197.04060495238
335044,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4531,2011-08-29 00:00:00,594158,8277218,20:40:09,28.9429255560477,54.4860858456182,165 m,35 km/h,110.494343746637
335045,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4532,2011-08-29 00:00:00,594116,8277305,20:40:19,28.8413835437456,54.5836290720418,164 m,34 km/h,16.1245154965971
335046,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,4533,2011-08-29 00:00:00,594087,8277395,20:40:29,28.7398415314434,54.9738019777362,163 m,34 km/h,80.2309167341368
335562,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5049,2011-08-30 00:00:00,594180,8277193,20:38:39,30.9737658020901,53.5106535813821,162 m,33 km/h,142.225173580488
335563,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5050,2011-08-30 00:00:00,594128,8277267,20:38:49,30.872223789788,53.7057400342293,159 m,31 km/h,54.9181208709839
335564,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5051,2011-08-30 00:00:00,594102,8277348,20:38:59,30.7706817774858,54.3885426191946,159 m,33 km/h,31.3847096529504
336096,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5583,2011-09-06 00:00:00,594190,8277188,20:44:56,32.3953539743197,46.6826277317298,162 m,34 km/h,151.238222681966
336097,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5584,2011-09-06 00:00:00,594130,8277260,20:45:06,32.3953539743197,46.4875412788826,161 m,34 km/h,62.1691241694782
336098,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,5585,2011-09-06 00:00:00,594101,8277350,20:45:16,32.2938119620176,45.9998251467645,160 m,36 km/h,33.6154726279432
336635,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,6122,2011-09-19 00:00:00,594172,8277198,20:44:55,31.5830178759028,48.9261219394727,161 m,35 km/h,134.331679063429
336636,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,6123,2011-09-19 00:00:00,594124,8277281,20:45:05,31.4814758636007,51.072072920792,161 m,31 km/h,40.4474968323134
336637,52,594118,8277321,,P9.5,14.2306142662884,48.5847868786409,7.39713264055601,15.9324793929525,13.6778753336579,0.177111487904377,6124,2011-09-19 00:00:00,594097,8277363,20:45:15,31.3799338512986,52.047505185028,158 m,32 km/h,46.9574275274956
337170,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,301,2011-06-21 00:00:00,594075,8277431,20:33:03,26.8105432977032,66.9716188278396,152 m,35 km/h,81.4923309275173
337171,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,302,2011-06-21 00:00:00,594046,8277521,20:33:13,26.5059172607968,67.7519646392284,151 m,30 km/h,14.2126704035519
337172,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,303,2011-06-21 00:00:00,594021,8277600,20:33:23,26.3028332361926,67.849507865652,151 m,31 km/h,96.2081077664456
337701,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,832,2011-06-28 00:00:00,594061,8277473,20:35:17,21.9365267072015,68.3372239977701,156 m,33 km/h,37.4833296279826
337702,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,833,2011-06-28 00:00:00,594033,8277561,20:35:27,21.8349846948993,69.1175698091589,155 m,28 km/h,55.5427763079953
337703,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,834,2011-06-28 00:00:00,594009,8277635,20:35:37,21.8349846948993,69.5077427148533,155 m,28 km/h,133.195345264014
338216,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1347,2011-07-07 00:00:00,594060,8277479,20:39:52,24.3735350024523,69.0200265827353,155 m,34 km/h,31.4006369362152
338217,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1348,2011-07-07 00:00:00,594031,8277569,20:40:02,24.1704509778481,69.8003723941241,154 m,31 km/h,63.6945837571767
338218,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1349,2011-07-07 00:00:00,594004,8277651,20:40:12,23.9673669532438,69.8979156205477,156 m,29 km/h,149.939987995198
338746,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1877,2011-07-12 00:00:00,594080,8277415,20:37:00,28.7398415314434,60.4362226574581,157 m,32 km/h,98.2344135219425
338747,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1878,2011-07-12 00:00:00,594053,8277500,20:37:10,28.4352154945371,61.5091981481177,157 m,33 km/h,10.1980390271856
338748,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,1879,2011-07-12 00:00:00,594025,8277587,20:37:20,28.1305894576307,61.8018278273885,157 m,31 km/h,82.6377637645163
339270,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2401,2011-07-21 00:00:00,594076,8277430,20:41:44,25.1858711008693,74.4824472624572,156 m,34 km/h,82.7103379270089
339271,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2402,2011-07-21 00:00:00,594047,8277518,20:41:54,25.1858711008693,74.6775337153044,156 m,32 km/h,11.3137084989848
339272,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2403,2011-07-21 00:00:00,594020,8277603,20:42:04,25.1858711008693,74.6775337153044,156 m,29 km/h,99.3680028983173
339798,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2929,2011-07-26 00:00:00,594072,8277441,20:37:10,29.247551592954,42.0005528633967,156 m,34 km/h,71.0633520177595
339799,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2930,2011-07-26 00:00:00,594043,8277532,20:37:20,29.247551592954,46.2924548260353,155 m,31 km/h,25.0599281722833
339800,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,2931,2011-07-26 00:00:00,594016,8277614,20:37:30,29.1460095806519,45.8047386939173,155 m,30 km/h,111.072048689128
340329,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,3460,2011-08-08 00:00:00,594075,8277431,20:38:09,30.3645137282774,48.3408625809311,155 m,36 km/h,81.4923309275173
340330,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,3461,2011-08-08 00:00:00,594045,8277525,20:38:19,30.059887691371,49.4138380715907,155 m,33 km/h,18.0277563773199
340331,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,3462,2011-08-08 00:00:00,594017,8277611,20:38:29,29.7552616544646,49.9015542037087,155 m,32 km/h,107.912001186152
340875,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,4006,2011-08-16 00:00:00,594053,8277500,20:43:05,27.7244214084223,49.3162948451671,150 m,34 km/h,10.1980390271856
340876,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,4007,2011-08-16 00:00:00,594024,8277588,20:43:15,27.521337383818,49.6089245244379,150 m,32 km/h,83.9344982709732
341403,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,4534,2011-08-29 00:00:00,594057,8277486,20:40:39,28.5367575068392,55.8516910155486,164 m,33 km/h,24.0831891575846
341404,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,4535,2011-08-29 00:00:00,594029,8277574,20:40:49,28.4352154945371,57.6074690911735,164 m,32 km/h,69.0796641566822
341921,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5052,2011-08-30 00:00:00,594074,8277435,20:39:09,30.6691397651837,55.5590613362778,159 m,33 km/h,77.3692445355388
341922,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5053,2011-08-30 00:00:00,594046,8277523,20:39:19,30.6691397651837,55.266431657007,159 m,32 km/h,15.8113883008419
341923,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5054,2011-08-30 00:00:00,594018,8277607,20:39:29,30.5675977528816,55.5590613362778,159 m,30 km/h,103.817146945965
342455,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5586,2011-09-06 00:00:00,594071,8277445,20:45:26,32.1922699497155,46.4875412788826,160 m,36 km/h,66.9402718847182
342456,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5587,2011-09-06 00:00:00,594040,8277539,20:45:36,32.0907279374134,47.5605167695422,159 m,31 km/h,32.649655434629
342457,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,5588,2011-09-06 00:00:00,594014,8277620,20:45:46,31.8876439128091,48.3408625809311,160 m,31 km/h,117.392504019635
342994,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,6125,2011-09-19 00:00:00,594070,8277446,20:45:25,31.2783918389964,52.4376780907225,160 m,35 km/h,65.7343137181792
342995,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,6126,2011-09-19 00:00:00,594041,8277538,20:45:35,31.0753078143922,52.2425916378752,160 m,34 km/h,31.3049516849971
342996,53,594055,8277510,,P9.6,10.6284016072732,72.1606745623522,2.13746230205833,7.56508665031257,1.74751391416739,5.76086096383635,6127,2011-09-19 00:00:00,594012,8277628,20:45:45,30.872223789788,52.9253942228405,160 m,31 km/h,125.590604744145
343529,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,304,2011-06-21 00:00:00,593988,8277680,20:33:33,25.9982071992862,68.7273969034645,152 m,28 km/h,123.166553901617
343530,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,305,2011-06-21 00:00:00,593949,8277748,20:33:43,25.6935811623799,69.8979156205477,153 m,19 km/h,49.6487663492256
343531,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,306,2011-06-21 00:00:00,593927,8277795,20:33:53,25.3889551254735,70.580718205513,151 m,0 km/h,32.5576411921994
343532,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,307,2011-06-21 00:00:00,593927,8277795,20:34:03,25.1858711008693,71.068434337631,151 m,0 km/h,32.5576411921994
343533,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,308,2011-06-21 00:00:00,593927,8277795,20:34:13,24.982787076265,71.068434337631,152 m,0 km/h,32.5576411921994
343534,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,309,2011-06-21 00:00:00,593927,8277795,20:34:23,24.7797030516608,70.9708911112074,151 m,0 km/h,32.5576411921994
343535,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,310,2011-06-21 00:00:00,593927,8277795,20:34:33,24.6781610393587,71.1659775640546,151 m,0 km/h,32.5576411921994
344060,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,835,2011-06-28 00:00:00,593975,8277703,20:35:47,21.7334426825972,69.8003723941241,156 m,26 km/h,97.5909831900468
344061,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,836,2011-06-28 00:00:00,593938,8277766,20:35:57,21.6319006702951,70.3856317526658,155 m,10 km/h,33.3766385365573
344062,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,837,2011-06-28 00:00:00,593928,8277791,20:36:07,21.530358657993,70.8733478847838,154 m,0 km/h,30.4795013082563
344063,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,838,2011-06-28 00:00:00,593928,8277791,20:36:17,21.4288166456909,70.9708911112074,154 m,0 km/h,30.4795013082563
344064,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,839,2011-06-28 00:00:00,593928,8277791,20:36:27,21.3272746333887,71.068434337631,154 m,0 km/h,30.4795013082563
344065,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,840,2011-06-28 00:00:00,593928,8277791,20:36:37,21.2257326210866,71.1659775640546,154 m,0 km/h,30.4795013082563
344066,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,841,2011-06-28 00:00:00,593928,8277791,20:36:47,21.1241906087845,71.1659775640546,154 m,0 km/h,30.4795013082563
344575,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1350,2011-07-07 00:00:00,593964,8277722,20:40:22,23.7642829286396,70.6782614319366,156 m,26 km/h,76.694197955256
344576,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1351,2011-07-07 00:00:00,593930,8277786,20:40:32,23.5611989040354,71.556150469749,156 m,4 km/h,29.1547594742265
344577,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1352,2011-07-07 00:00:00,593927,8277797,20:40:42,23.3581148794311,71.9463233754435,154 m,0 km/h,34.0587727318528
344578,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1353,2011-07-07 00:00:00,593927,8277797,20:40:52,23.1550308548269,71.9463233754435,155 m,0 km/h,34.0587727318528
344579,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1354,2011-07-07 00:00:00,593927,8277797,20:41:02,23.0534888425248,71.8487801490198,154 m,0 km/h,34.0587727318528
344580,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1355,2011-07-07 00:00:00,593927,8277797,20:41:12,22.9519468302226,71.9463233754435,155 m,0 km/h,34.0587727318528
344581,54,593905,8277771,,P10,18.01,59.65,1.98,6.86,13.44,0.06,1356,2011-07-07 00:00:00,593927,8277797,20:41:22,22.8504048179205,72.3364962811379,155 m,0 km/h,34.0587727318528
