row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1631257,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4294,2016-05-11 00:00:00,601171,8280249, 1:44:55,25.7,77.8,241.5,20,23.3452350598575
1631258,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4295,2016-05-11 00:00:00,601171,8280250, 1:44:56,25.7,77.6,241.5,2.3,22.6274169979695
1631259,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4296,2016-05-11 00:00:00,601171,8280250, 1:44:57,25.7,77.6,242.3,2.3,22.6274169979695
1631260,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4297,2016-05-11 00:00:00,601171,8280250, 1:44:58,25.7,77.6,242.7,2.3,22.6274169979695
1631261,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4298,2016-05-11 00:00:00,601171,8280250, 1:44:59,25.7,77.4,242.9,2.3,22.6274169979695
1631262,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4299,2016-05-11 00:00:00,601171,8280250, 1:45:0,25.7,77.4,243.1,2.3,22.6274169979695
1631263,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4300,2016-05-11 00:00:00,601171,8280250, 1:45:1,25.7,77.4,243.1,1.43,22.6274169979695
1631264,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4301,2016-05-11 00:00:00,601171,8280250, 1:45:2,25.7,77.1,243.3,1.43,22.6274169979695
1631265,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4302,2016-05-11 00:00:00,601171,8280249, 1:45:3,25.7,77.1,243.6,1.43,23.3452350598575
1631266,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4303,2016-05-11 00:00:00,601170,8280250, 1:45:4,25.7,77.1,244,1.43,23.3452350598575
1631267,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4304,2016-05-11 00:00:00,601169,8280250, 1:45:5,25.7,76.7,244.4,1.43,24.0831891575846
1631268,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4305,2016-05-11 00:00:00,601169,8280250, 1:45:6,25.7,76.7,244.4,0.67,24.0831891575846
1631269,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4306,2016-05-11 00:00:00,601169,8280250, 1:45:7,25.7,76.7,244.9,0.67,24.0831891575846
1631270,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4307,2016-05-11 00:00:00,601169,8280250, 1:45:8,25.7,76.7,245.1,0.67,24.0831891575846
1631271,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4308,2016-05-11 00:00:00,601169,8280250, 1:45:9,25.7,76.7,245.2,0.67,24.0831891575846
1631272,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4309,2016-05-11 00:00:00,601169,8280250, 1:45:10,25.7,76.7,245.4,0.67,24.0831891575846
1631273,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4310,2016-05-11 00:00:00,601169,8280249, 1:45:11,25.7,76.4,245.4,1.15,24.7588368062799
1631274,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4311,2016-05-11 00:00:00,601169,8280249, 1:45:12,25.7,76.4,245.7,1.15,24.7588368062799
1631275,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4312,2016-05-11 00:00:00,601169,8280249, 1:45:13,25.7,76.4,245.7,1.15,24.7588368062799
1631276,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4313,2016-05-11 00:00:00,601169,8280249, 1:45:14,25.7,76.3,245.5,1.15,24.7588368062799
1631277,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4314,2016-05-11 00:00:00,601169,8280249, 1:45:15,25.7,76.3,245.2,1.15,24.7588368062799
1631278,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4315,2016-05-11 00:00:00,601170,8280249, 1:45:16,25.7,76.3,245.2,2,24.0416305603426
1631279,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4316,2016-05-11 00:00:00,601170,8280249, 1:45:17,25.7,76.4,245.1,2,24.0416305603426
1631280,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4317,2016-05-11 00:00:00,601169,8280249, 1:45:18,25.7,76.4,245.2,2,24.7588368062799
1631281,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4318,2016-05-11 00:00:00,601169,8280249, 1:45:19,25.7,76.4,244.9,2,24.7588368062799
1631282,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4319,2016-05-11 00:00:00,601169,8280250, 1:45:26,25.8,75.6,244.7,0.87,24.0831891575846
1631283,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4320,2016-05-11 00:00:00,601169,8280250, 1:45:27,25.8,75.6,244.8,0.87,24.0831891575846
1631284,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4321,2016-05-11 00:00:00,601169,8280250, 1:45:28,25.8,75.6,244.7,0.87,24.0831891575846
1631285,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4322,2016-05-11 00:00:00,601169,8280250, 1:45:29,25.8,76.2,244.7,0.87,24.0831891575846
1631286,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4323,2016-05-11 00:00:00,601170,8280249, 1:45:30,25.8,76.2,244.7,0.87,24.0416305603426
1631287,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4324,2016-05-11 00:00:00,601170,8280249, 1:45:31,25.8,76.2,244.7,1.72,24.0416305603426
1631288,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4325,2016-05-11 00:00:00,601170,8280249, 1:45:32,25.8,76.2,244.7,1.72,24.0416305603426
1631289,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4326,2016-05-11 00:00:00,601171,8280249, 1:45:33,25.8,76.2,244.6,1.72,23.3452350598575
1631290,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4327,2016-05-11 00:00:00,601172,8280248, 1:45:34,25.8,76.2,244.6,1.72,23.43074902772
1631291,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4328,2016-05-11 00:00:00,601172,8280248, 1:45:35,25.8,76,244.6,1.72,23.43074902772
1631292,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4329,2016-05-11 00:00:00,601173,8280248, 1:45:36,25.8,76,244.6,2.41,22.8035085019828
1631293,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4330,2016-05-11 00:00:00,601173,8280247, 1:45:37,25.8,76,244.5,2.41,23.6008474424119
1631294,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4331,2016-05-11 00:00:00,601174,8280247, 1:45:38,25.8,76,244.4,2.41,23.0217288664427
1631295,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4332,2016-05-11 00:00:00,601174,8280247, 1:45:39,25.8,76,244.4,2.41,23.0217288664427
1631296,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4333,2016-05-11 00:00:00,601175,8280247, 1:45:40,25.8,76,244.3,2.41,22.4722050542442
1631297,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4334,2016-05-11 00:00:00,601175,8280246, 1:45:41,25.9,75.9,244.3,2.41,23.3238075793812
1631298,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4335,2016-05-11 00:00:00,601175,8280246, 1:45:42,25.9,75.9,244.3,2.41,23.3238075793812
1631299,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4336,2016-05-11 00:00:00,601177,8280246, 1:45:43,25.9,75.9,244.3,2.41,22.3606797749979
1631300,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4337,2016-05-11 00:00:00,601177,8280246, 1:45:44,25.9,75.8,244.2,2.41,22.3606797749979
1631301,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4338,2016-05-11 00:00:00,601177,8280246, 1:45:45,25.9,75.8,244.2,2.41,22.3606797749979
1631302,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4339,2016-05-11 00:00:00,601177,8280246, 1:45:46,25.9,75.8,244.2,2.41,22.3606797749979
1631303,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4340,2016-05-11 00:00:00,601178,8280246, 1:45:47,25.9,75.8,244.2,2.41,21.9317121994613
1631304,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4341,2016-05-11 00:00:00,601178,8280245, 1:45:48,25.9,75.8,244.2,2.41,22.8473193175917
1631305,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4342,2016-05-11 00:00:00,601178,8280245, 1:45:49,25.9,75.8,244.2,2.41,22.8473193175917
1631306,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4343,2016-05-11 00:00:00,601178,8280245, 1:45:50,25.9,75.8,244.3,2.41,22.8473193175917
1631307,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4344,2016-05-11 00:00:00,601178,8280245, 1:45:51,25.9,75.8,244.3,2.06,22.8473193175917
1631308,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4345,2016-05-11 00:00:00,601178,8280245, 1:45:52,25.9,75.8,244.3,2.06,22.8473193175917
1631309,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4346,2016-05-11 00:00:00,601178,8280245, 1:45:53,25.9,75.8,244.3,2.06,22.8473193175917
1631310,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4347,2016-05-11 00:00:00,601180,8280243, 1:45:54,25.9,75.8,244.1,2.06,24.0416305603426
1631311,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4348,2016-05-11 00:00:00,601183,8280241, 1:45:55,25.9,75.8,243.7,2.06,25.3179778023443
1631312,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4349,2016-05-11 00:00:00,601186,8280240, 1:45:56,25.9,75.8,243.7,2.57,26.0192236625154
1631313,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4350,2016-05-11 00:00:00,601189,8280238, 1:45:57,25.9,75.8,242.8,2.57,28.0713376952364
1631314,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4351,2016-05-11 00:00:00,601192,8280237, 1:45:58,25.9,75.8,242.4,2.57,29.4278779391243
1631315,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4352,2016-05-11 00:00:00,601194,8280237, 1:45:59,25.8,75.8,242.1,2.57,29.8328677803526
1631316,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4353,2016-05-11 00:00:00,601193,8280237, 1:46:0,25.8,75.8,242,2.57,29.6141857899217
1631317,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4354,2016-05-11 00:00:00,601194,8280237, 1:46:1,25.8,75.8,242,3.43,29.8328677803526
1631318,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4355,2016-05-11 00:00:00,601195,8280236, 1:46:2,25.8,75.8,241.5,3.43,31.04834939252
1631319,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4356,2016-05-11 00:00:00,601195,8280236, 1:46:3,25.8,75.8,241.4,3.43,31.04834939252
1631320,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4357,2016-05-11 00:00:00,601196,8280236, 1:46:4,25.8,75.8,241.2,3.43,31.3209195267317
1631321,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4358,2016-05-11 00:00:00,601174,8280245, 1:46:11,25.9,75.1,245.6,2.91,24.6981780704569
1631322,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4359,2016-05-11 00:00:00,601173,8280245, 1:46:12,25.9,75.1,245.9,2.91,25.2388589282479
1631323,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4360,2016-05-11 00:00:00,601174,8280245, 1:46:13,25.9,75.1,245.9,2.91,24.6981780704569
1631324,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4361,2016-05-11 00:00:00,601175,8280246, 1:46:14,25.9,75.7,246.1,2.91,23.3238075793812
1631325,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4362,2016-05-11 00:00:00,601177,8280248, 1:46:15,25.9,75.7,246,2.91,20.591260281974
1631326,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4363,2016-05-11 00:00:00,601179,8280250, 1:46:16,25.9,75.7,246,11.5,17.8885438199983
1631327,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4364,2016-05-11 00:00:00,601181,8280252, 1:46:17,25.9,75.9,245.9,11.5,15.2315462117278
1631328,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4365,2016-05-11 00:00:00,601183,8280256, 1:46:18,25.9,75.9,245.6,11.5,10.770329614269
1631329,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4366,2016-05-11 00:00:00,601185,8280258, 1:46:19,25.9,75.9,245.6,11.5,8.24621125123532
1631330,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4367,2016-05-11 00:00:00,601187,8280261, 1:46:20,25.8,76.3,245.6,11.5,5
1631331,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4368,2016-05-11 00:00:00,601190,8280264, 1:46:21,25.8,76.3,245.6,15,3.60555127546399
1631332,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4369,2016-05-11 00:00:00,601193,8280268, 1:46:22,25.8,76.3,245.2,15,6.32455532033676
1631333,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4370,2016-05-11 00:00:00,601196,8280271, 1:46:23,25.9,76.5,244.9,15,10.295630140987
1631334,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4371,2016-05-11 00:00:00,601199,8280275, 1:46:24,25.9,76.5,244.7,15,15
1631335,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4372,2016-05-11 00:00:00,601202,8280280, 1:46:25,25.9,76.5,244.1,15,20.5182845286832
1631336,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4373,2016-05-11 00:00:00,601206,8280284, 1:46:26,25.9,76.6,244.1,22.32,26.1725046566048
1631337,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4374,2016-05-11 00:00:00,601209,8280290, 1:46:27,25.9,76.6,244,22.32,32.5576411921994
1631338,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4375,2016-05-11 00:00:00,601213,8280295, 1:46:28,25.9,76.6,243.8,22.32,38.9486841883009
1631339,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4376,2016-05-11 00:00:00,601216,8280300, 1:46:29,25.8,76.5,243.9,22.32,44.6878059430087
1631340,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4377,2016-05-11 00:00:00,601221,8280305, 1:46:30,25.8,76.5,244.2,22.32,51.7397332811061
1631341,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4378,2016-05-11 00:00:00,601224,8280310, 1:46:31,25.8,76.5,244.2,20.93,57.4891294072192
1631342,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4379,2016-05-11 00:00:00,601228,8280314, 1:46:32,25.8,76.4,244.3,20.93,63.1268564083465
1631343,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4380,2016-05-11 00:00:00,601232,8280320, 1:46:33,25.8,76.4,244.3,20.93,70.2922470831599
1631344,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,4381,2016-05-11 00:00:00,601237,8280326, 1:46:34,25.8,76.4,244.8,20.93,78.1024967590665
1636514,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9551,2016-06-06 00:00:00,601105,8280166, 1:25:19,26.8,73.7,232.5,36.26,129.321305282618
1636515,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9552,2016-06-06 00:00:00,601112,8280174, 1:25:20,26.9,73.3,232.8,36.26,118.697093477473
1636516,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9553,2016-06-06 00:00:00,601118,8280182, 1:25:21,26.9,73.3,232.7,36.26,108.706025591961
1636517,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9554,2016-06-06 00:00:00,601124,8280191, 1:25:22,26.9,73.3,233.2,36.26,97.948966303887
1636518,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9555,2016-06-06 00:00:00,601130,8280198, 1:25:23,27,73.4,233.2,35.54,88.7299273075325
1636519,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9556,2016-06-06 00:00:00,601137,8280206, 1:25:24,27,73.4,233.2,35.48,78.1024967590665
1636520,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9557,2016-06-06 00:00:00,601143,8280214, 1:25:25,27,73.4,234.2,35.48,68.1175454637056
1636521,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9558,2016-06-06 00:00:00,601149,8280220, 1:25:26,27,72.8,234.5,35.48,59.6657355607052
1636522,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9559,2016-06-06 00:00:00,601155,8280227, 1:25:27,27,72.8,234.8,35.48,50.4479930225178
1636523,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9560,2016-06-06 00:00:00,601160,8280232, 1:25:28,27,72.8,234.8,28.84,43.4165866921848
1636524,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9561,2016-06-06 00:00:00,601166,8280238, 1:25:29,27.1,72.5,235.3,28.84,35
1636525,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9562,2016-06-06 00:00:00,601170,8280243, 1:25:30,27.1,72.5,235.6,28.84,28.6006992921502
1636526,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9563,2016-06-06 00:00:00,601174,8280249, 1:25:31,27.1,72.5,235.8,28.84,21.4009345590327
1636527,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9564,2016-06-06 00:00:00,601191,8280269, 1:25:38,27.3,71.1,238.1,9.2,5
1636528,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9565,2016-06-06 00:00:00,601193,8280270, 1:25:39,27.3,71.1,238.9,9.2,7.21110255092798
1636529,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9566,2016-06-06 00:00:00,601195,8280272, 1:25:40,27.3,71.1,239.5,9.2,10
1636530,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9567,2016-06-06 00:00:00,601197,8280274, 1:25:41,27.3,71.6,239.5,9.2,12.8062484748657
1636531,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9568,2016-06-06 00:00:00,601198,8280275, 1:25:42,27.3,71.6,239.5,9.2,14.2126704035519
1636532,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9569,2016-06-06 00:00:00,601199,8280277, 1:25:43,27.3,71.6,239.5,1.69,16.2788205960997
1636533,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9570,2016-06-06 00:00:00,601199,8280277, 1:25:44,27.3,71.4,238.8,1.69,16.2788205960997
1636534,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9571,2016-06-06 00:00:00,601199,8280277, 1:25:45,27.3,71.4,238.6,1.69,16.2788205960997
1636535,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9572,2016-06-06 00:00:00,601198,8280277, 1:25:46,27.3,71.4,238.5,1.69,15.556349186104
1636536,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9573,2016-06-06 00:00:00,601198,8280277, 1:25:47,27.4,71.4,238.3,1.69,15.556349186104
1636537,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9574,2016-06-06 00:00:00,601198,8280277, 1:25:48,27.4,71.4,238.3,0.43,15.556349186104
1636538,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9575,2016-06-06 00:00:00,601198,8280277, 1:25:49,27.4,71.4,238.3,0.43,15.556349186104
1636539,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9576,2016-06-06 00:00:00,601198,8280277, 1:25:50,27.4,71.4,238.2,0.43,15.556349186104
1636540,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9577,2016-06-06 00:00:00,601198,8280277, 1:25:51,27.4,71.4,238.2,0.43,15.556349186104
1636541,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9578,2016-06-06 00:00:00,601198,8280277, 1:25:52,27.4,71.4,238.3,0.43,15.556349186104
1636542,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9579,2016-06-06 00:00:00,601198,8280277, 1:25:53,27.4,71.3,238.3,0.09,15.556349186104
1636543,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9580,2016-06-06 00:00:00,601198,8280277, 1:25:54,27.4,71.3,237.9,0.09,15.556349186104
1636544,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9581,2016-06-06 00:00:00,601197,8280275, 1:25:55,27.4,71.3,238.4,0.09,13.4536240470737
1636545,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9582,2016-06-06 00:00:00,601197,8280275, 1:25:56,27.4,71.2,239,0.09,13.4536240470737
1636546,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9583,2016-06-06 00:00:00,601197,8280275, 1:25:57,27.4,71.2,239,0.09,13.4536240470737
1636547,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9584,2016-06-06 00:00:00,601197,8280275, 1:25:58,27.4,71.2,239,0.02,13.4536240470737
1636548,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9585,2016-06-06 00:00:00,601197,8280274, 1:25:59,27.4,71.1,239.1,0.02,12.8062484748657
1636549,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9586,2016-06-06 00:00:00,601196,8280274, 1:26:0,27.4,71.1,239.3,0.02,12.0415945787923
1636550,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9587,2016-06-06 00:00:00,601196,8280274, 1:26:1,27.4,71.1,239.6,0.02,12.0415945787923
1636551,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9588,2016-06-06 00:00:00,601196,8280274, 1:26:2,27.4,71.1,239.6,0.02,12.0415945787923
1636552,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9589,2016-06-06 00:00:00,601196,8280274, 1:26:3,27.4,71.1,239.6,0.09,12.0415945787923
1636553,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9590,2016-06-06 00:00:00,601196,8280274, 1:26:4,27.4,71.1,239.4,0.09,12.0415945787923
1636554,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9591,2016-06-06 00:00:00,601196,8280274, 1:26:5,27.4,71.2,239.4,0.09,12.0415945787923
1636555,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9592,2016-06-06 00:00:00,601196,8280273, 1:26:6,27.4,71.2,239.3,0.09,11.4017542509914
1636556,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9593,2016-06-06 00:00:00,601196,8280273, 1:26:7,27.4,71.2,239.3,0.09,11.4017542509914
1636557,82,601187,8280266,,P18,19.79,9.75,2.1,20.36,47.85,0.14,9594,2016-06-06 00:00:00,601196,8280273, 1:26:8,27.4,71.2,239.3,0.11,11.4017542509914
