row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
1083113,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11140,2016-11-12 00:00:00,598102,8276275, 0:46:53,29,69,212,43.08,79.0759128938769
1083114,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11141,2016-11-12 00:00:00,598114,8276280, 0:46:54,29,69,212,44.84,66.2872536767062
1083115,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11142,2016-11-12 00:00:00,598126,8276284, 0:46:55,28.9,68.1,213.7,44.84,53.7587202228625
1083116,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11143,2016-11-12 00:00:00,598138,8276289, 0:46:56,28.9,68.1,214.6,44.84,41.194659848092
1083117,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11144,2016-11-12 00:00:00,598149,8276293, 0:46:57,28.9,68.1,215,44.84,30
1083118,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11145,2016-11-12 00:00:00,598226,8276340, 0:47:4,28.9,67.6,218.3,45.19,66.4680374315355
1083119,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11146,2016-11-12 00:00:00,598234,8276348, 0:47:5,28.9,67.6,218.3,44.26,77.7817459305202
1083120,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11147,2016-11-12 00:00:00,598244,8276357, 0:47:6,28.9,67.6,219.4,44.26,91.2195154558497
1083121,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11148,2016-11-12 00:00:00,598253,8276364, 0:47:7,29,69.2,219.6,44.26,102.55242561734
1083122,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11149,2016-11-12 00:00:00,598261,8276372, 0:47:8,29,69.2,220,44.26,113.863953909918
1083123,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11150,2016-11-12 00:00:00,598270,8276380, 0:47:9,29,69.2,220,37.74,125.896783120142
1083124,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,11151,2016-11-12 00:00:00,598276,8276386, 0:47:10,28.9,68.6,221.4,37.74,134.380058044339
1087175,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15202,2016-12-20 00:00:00,598007,8276240, 0:33:53,29,59.8,195.4,24.26,179.980554505202
1087176,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15203,2016-12-20 00:00:00,598012,8276243, 0:33:54,29,59.8,197,24.26,174.324410224157
1087177,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15204,2016-12-20 00:00:00,598016,8276244, 0:33:55,29,59.8,197.7,24.26,170.205757834452
1087178,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15205,2016-12-20 00:00:00,598018,8276245, 0:33:56,29,60.5,199.2,24.26,168.002976164114
1087179,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15206,2016-12-20 00:00:00,598019,8276246, 0:33:57,29,60.5,200,24.26,166.760307027782
1087180,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15207,2016-12-20 00:00:00,598020,8276246, 0:33:58,29,60.5,200,5.17,165.801085641802
1087181,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15208,2016-12-20 00:00:00,598022,8276247, 0:33:59,29,60.5,200.5,5.17,163.600122249343
1087182,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15209,2016-12-20 00:00:00,598022,8276247, 0:34:0,29,60.5,200.6,5.17,163.600122249343
1087183,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15210,2016-12-20 00:00:00,598022,8276247, 0:34:1,29,60.5,200.5,5.17,163.600122249343
1087184,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15211,2016-12-20 00:00:00,598022,8276247, 0:34:2,29,60.5,200,5.17,163.600122249343
1087185,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15212,2016-12-20 00:00:00,598023,8276246, 0:34:3,29,60.5,200,0.59,162.926363735278
1087186,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15213,2016-12-20 00:00:00,598023,8276246, 0:34:4,29,60.5,199.1,0.59,162.926363735278
1087187,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15214,2016-12-20 00:00:00,598022,8276246, 0:34:5,29,60.6,198.7,0.59,163.884105391585
1087188,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15215,2016-12-20 00:00:00,598022,8276246, 0:34:6,29,60.6,198.3,0.59,163.884105391585
1087189,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15216,2016-12-20 00:00:00,598022,8276246, 0:34:7,29,60.6,197.8,0.59,163.884105391585
1087190,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15217,2016-12-20 00:00:00,598023,8276246, 0:34:8,29,60.5,197.8,0.33,162.926363735278
1087191,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15218,2016-12-20 00:00:00,598023,8276246, 0:34:9,29,60.5,197.4,0.33,162.926363735278
1087192,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15219,2016-12-20 00:00:00,598023,8276246, 0:34:10,29,60.5,197.3,0.33,162.926363735278
1087193,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15220,2016-12-20 00:00:00,598023,8276246, 0:34:11,29,60.5,197.4,0.33,162.926363735278
1087194,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15221,2016-12-20 00:00:00,598024,8276246, 0:34:12,29,60.5,197.2,0.33,161.969132861789
1087195,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15222,2016-12-20 00:00:00,598024,8276246, 0:34:13,29,60.5,197.2,2.13,161.969132861789
1087196,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15223,2016-12-20 00:00:00,598025,8276246, 0:34:14,29,60.5,197,2.13,161.012421881046
1087197,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15224,2016-12-20 00:00:00,598025,8276247, 0:34:15,29,60.5,196.8,2.13,160.723364822916
1087198,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15225,2016-12-20 00:00:00,598026,8276247, 0:34:16,29,60.5,196.8,2.13,159.765453086705
1087199,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15226,2016-12-20 00:00:00,598026,8276247, 0:34:17,29,60.5,196.8,2.13,159.765453086705
1087200,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15227,2016-12-20 00:00:00,598026,8276247, 0:34:18,29,60.5,196.8,0.22,159.765453086705
1087201,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15228,2016-12-20 00:00:00,598025,8276247, 0:34:19,29,60.5,197.4,0.22,160.723364822916
1087202,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15229,2016-12-20 00:00:00,598025,8276247, 0:34:20,29,60.5,197.5,0.22,160.723364822916
1087203,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15230,2016-12-20 00:00:00,598025,8276247, 0:34:21,29,60.5,197.6,0.22,160.723364822916
1087204,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15231,2016-12-20 00:00:00,598026,8276247, 0:34:22,29,60.5,197.8,0.22,159.765453086705
1087205,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15232,2016-12-20 00:00:00,598028,8276248, 0:34:23,29,60.4,197.8,8.74,157.56268593801
1087206,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15233,2016-12-20 00:00:00,598031,8276249, 0:34:24,29,60.4,198,8.74,154.40207252495
1087207,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15234,2016-12-20 00:00:00,598036,8276250, 0:34:25,29,60.4,197.9,8.74,149.325148585227
1087208,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15235,2016-12-20 00:00:00,598040,8276252, 0:34:26,29,60.5,198,8.74,144.920667953194
1087209,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15236,2016-12-20 00:00:00,598045,8276254, 0:34:27,29,60.5,198.3,8.74,139.560022929204
1087210,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15237,2016-12-20 00:00:00,598051,8276256, 0:34:28,29,60.5,198.3,22.22,133.240384268434
1087211,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15238,2016-12-20 00:00:00,598057,8276258, 0:34:29,29,60.6,198.7,22.22,126.921235417876
1087212,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15239,2016-12-20 00:00:00,598063,8276260, 0:34:30,29,60.6,198.6,22.22,120.602653370479
1087213,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15240,2016-12-20 00:00:00,598071,8276263, 0:34:31,29,60.6,199.3,22.22,112.089250153616
1087214,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15241,2016-12-20 00:00:00,598130,8276285, 0:34:38,29,60,201.4,34.82,49.6487663492256
1087215,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15242,2016-12-20 00:00:00,598139,8276290, 0:34:39,29,60,202.4,34.82,40.1123422402632
1087216,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15243,2016-12-20 00:00:00,598148,8276294, 0:34:40,29,60,203.1,34.82,31.0161248385416
1087217,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15244,2016-12-20 00:00:00,598158,8276298, 0:34:41,29,60.7,204.8,34.82,21.5870331449229
1087218,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15245,2016-12-20 00:00:00,598168,8276303, 0:34:42,29,60.7,205.9,34.82,14.8660687473185
1087219,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15246,2016-12-20 00:00:00,598177,8276308, 0:34:43,29,60.7,205.9,37.54,15.1327459504216
1087220,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15247,2016-12-20 00:00:00,598187,8276314, 0:34:44,29,60.7,209.2,37.54,22.4722050542442
1087221,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15248,2016-12-20 00:00:00,598196,8276320, 0:34:45,29,60.7,210.9,37.54,31.9061122670876
1087222,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15249,2016-12-20 00:00:00,598204,8276326, 0:34:46,29,60.7,211.8,37.54,41.4004830889689
1087223,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15250,2016-12-20 00:00:00,598212,8276332, 0:34:47,29,60.6,212.3,37.54,51.0881590977792
1087224,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15251,2016-12-20 00:00:00,598220,8276339, 0:34:48,29,60.6,212.3,38.58,61.6198020120156
1087225,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15252,2016-12-20 00:00:00,598229,8276347, 0:34:49,29,60.6,215.1,38.58,73.5934779718964
1087226,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15253,2016-12-20 00:00:00,598236,8276355, 0:34:50,29,60.6,215.6,38.58,84.2199501305955
1087227,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15254,2016-12-20 00:00:00,598245,8276361, 0:34:51,29,60.6,216.1,38.58,94.7628619238571
1087228,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15255,2016-12-20 00:00:00,598253,8276369, 0:34:52,29,60.6,216.6,38.58,106.075444849409
1087229,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15256,2016-12-20 00:00:00,598260,8276377, 0:34:53,29,60.5,216.6,36.91,116.69190203266
1087230,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15257,2016-12-20 00:00:00,598268,8276383, 0:34:54,29,60.5,216.8,36.91,126.574088975588
1087231,66,598179,8276293,,P14.4,15.3366331239834,4.27377366860452,2.67718864062634,32.4589666363148,45.0658790751247,0.187558855346206,15258,2016-12-20 00:00:00,598275,8276390, 0:34:55,29,60.5,217.5,36.91,136.473440639562
1091208,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2993,2016-10-28 00:00:00,598284,8276394, 1:20:25,25.4,53.5,210.4,37.3,132.276226133043
1091209,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2994,2016-10-28 00:00:00,598290,8276402, 1:20:26,25.3,53.6,211.2,37.3,122.347864713692
1091210,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2995,2016-10-28 00:00:00,598298,8276408, 1:20:27,25.3,53.6,211.7,37.3,112.485554628139
1091211,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2996,2016-10-28 00:00:00,598304,8276415, 1:20:28,25.3,53.6,212.1,37.3,103.276328362312
1091212,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2997,2016-10-28 00:00:00,598311,8276422, 1:20:29,25.4,53.4,212.1,30.8,93.38094023943
1091213,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2998,2016-10-28 00:00:00,598316,8276427, 1:20:30,25.4,53.4,212.1,26.32,86.3133825081603
1091214,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,2999,2016-10-28 00:00:00,598324,8276436, 1:20:32,25.4,53.4,212.9,26.32,74.2765104188397
1091215,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3000,2016-10-28 00:00:00,598326,8276438, 1:20:33,25.4,53.4,212.9,26.32,71.449282711585
1091216,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3001,2016-10-28 00:00:00,598327,8276440, 1:20:34,25.4,53.4,212.9,3.78,69.3108938046538
1091217,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3002,2016-10-28 00:00:00,598327,8276440, 1:20:36,25.3,53.3,213.1,3.78,69.3108938046538
1091218,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3003,2016-10-28 00:00:00,598327,8276440, 1:20:37,25.3,53.3,213.1,3.78,69.3108938046538
1091219,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3004,2016-10-28 00:00:00,598327,8276440, 1:20:38,25.3,53.3,212.9,3.78,69.3108938046538
1091220,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3005,2016-10-28 00:00:00,598327,8276440, 1:20:39,25.3,53.3,212.9,0.13,69.3108938046538
1091221,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3006,2016-10-28 00:00:00,598327,8276440, 1:20:40,25.3,53.3,212.6,0.13,69.3108938046538
1091222,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3007,2016-10-28 00:00:00,598327,8276440, 1:20:41,25.3,53.3,212.5,0.13,69.3108938046538
1091223,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3008,2016-10-28 00:00:00,598327,8276440, 1:20:42,25.3,53.4,212.3,0.13,69.3108938046538
1091224,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3009,2016-10-28 00:00:00,598327,8276440, 1:20:43,25.3,53.4,212.1,0.13,69.3108938046538
1091225,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3010,2016-10-28 00:00:00,598327,8276439, 1:20:44,25.3,53.4,211.9,0.13,70.0357051795725
1091226,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3011,2016-10-28 00:00:00,598327,8276439, 1:20:45,25.3,53.4,211.7,0.13,70.0357051795725
1091227,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3012,2016-10-28 00:00:00,598327,8276439, 1:20:46,25.3,53.4,211.6,0.13,70.0357051795725
1091228,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3013,2016-10-28 00:00:00,598327,8276439, 1:20:47,25.3,53.4,211.4,0.13,70.0357051795725
1091229,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3014,2016-10-28 00:00:00,598327,8276439, 1:20:48,25.2,53.5,211.2,0.13,70.0357051795725
1091230,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3015,2016-10-28 00:00:00,598327,8276439, 1:20:49,25.2,53.5,211,0.13,70.0357051795725
1091231,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3016,2016-10-28 00:00:00,598327,8276439, 1:20:50,25.2,53.5,210.8,0.13,70.0357051795725
1091232,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3017,2016-10-28 00:00:00,598327,8276439, 1:20:51,25.2,53.5,210.6,0.13,70.0357051795725
1091233,67,598375,8276490,,P15,6.47,5.98,9.69,37.09,40.11,0.67,3018,2016-10-28 00:00:00,598327,8276439, 1:20:52,25.2,53.5,210.4,0.13,70.0357051795725
