row_number,index_solo,long_solo,lat_solo,alt_solo,pontos_solo,cob_pais_solo,cob_arb_solo,solo_exp_solo,a_pav_solo,a_edf_solo,agua_solo,index,dia,long,lat,hora,temp,ur,alt,v,distance
859489,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12100,2016-03-18 00:00:00,597019,8275312, 0:35:41,29.7,65.6,169.6,19.91,12.0415945787923
859490,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12101,2016-03-18 00:00:00,597015,8275317, 0:35:42,29.7,65.4,169.9,19.91,5.8309518948453
859491,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12102,2016-03-18 00:00:00,597013,8275319, 0:35:43,29.7,65.4,169.9,19.91,3.16227766016838
859492,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12103,2016-03-18 00:00:00,597011,8275321, 0:35:44,29.7,65.4,170.1,19.91,1.4142135623731
859493,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12104,2016-03-18 00:00:00,597009,8275322, 0:35:45,29.7,65.3,170.1,19.91,2.23606797749979
859494,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12105,2016-03-18 00:00:00,597008,8275322, 0:35:46,29.7,65.3,170.1,1.3,2.82842712474619
859495,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12106,2016-03-18 00:00:00,597008,8275322, 0:35:47,29.7,65.3,172.4,1.3,2.82842712474619
859496,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12107,2016-03-18 00:00:00,597007,8275322, 0:35:48,29.7,65.3,174,1.3,3.60555127546399
859497,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12108,2016-03-18 00:00:00,597005,8275322, 0:35:49,29.7,65.3,175,1.3,5.3851648071345
859498,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12109,2016-03-18 00:00:00,597004,8275322, 0:35:50,29.7,65.3,175.9,1.3,6.32455532033676
859499,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12110,2016-03-18 00:00:00,597004,8275322, 0:35:51,29.7,65.2,175.9,0.8,6.32455532033676
859500,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12111,2016-03-18 00:00:00,597004,8275322, 0:35:52,29.7,65.2,178.3,0.8,6.32455532033676
859501,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12112,2016-03-18 00:00:00,597004,8275322, 0:35:53,29.7,65.2,179.2,0.8,6.32455532033676
859502,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12113,2016-03-18 00:00:00,597004,8275322, 0:35:54,29.7,65.2,180.7,0.8,6.32455532033676
859503,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12114,2016-03-18 00:00:00,597003,8275322, 0:35:55,29.7,65.2,182,0.8,7.28010988928052
859504,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12115,2016-03-18 00:00:00,597003,8275322, 0:35:56,29.7,65.2,182,0.76,7.28010988928052
859505,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12116,2016-03-18 00:00:00,597004,8275322, 0:35:57,29.7,65.3,184,0.76,6.32455532033676
859506,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12117,2016-03-18 00:00:00,597004,8275322, 0:35:58,29.7,65.3,185,0.76,6.32455532033676
859507,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12118,2016-03-18 00:00:00,597004,8275322, 0:35:59,29.7,65.3,186.3,0.76,6.32455532033676
859508,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12119,2016-03-18 00:00:00,597004,8275322, 0:36:0,29.7,65.3,187.2,0.76,6.32455532033676
859509,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12120,2016-03-18 00:00:00,597004,8275322, 0:36:1,29.7,65.3,187.2,0.41,6.32455532033676
859510,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12121,2016-03-18 00:00:00,597004,8275322, 0:36:2,29.7,65.3,189.7,0.41,6.32455532033676
859511,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12122,2016-03-18 00:00:00,597004,8275322, 0:36:3,29.7,65.4,191,0.41,6.32455532033676
859512,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12123,2016-03-18 00:00:00,597004,8275322, 0:36:4,29.7,65.4,191.9,0.41,6.32455532033676
859513,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12124,2016-03-18 00:00:00,597004,8275322, 0:36:5,29.7,65.4,193,0.41,6.32455532033676
859514,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12125,2016-03-18 00:00:00,597004,8275322, 0:36:6,29.7,65.4,193,0.17,6.32455532033676
859515,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12126,2016-03-18 00:00:00,597004,8275322, 0:36:7,29.7,65.4,194.7,0.17,6.32455532033676
859516,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12127,2016-03-18 00:00:00,597004,8275322, 0:36:8,29.7,65.4,194.8,0.17,6.32455532033676
859517,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12128,2016-03-18 00:00:00,597005,8275322, 0:36:9,29.6,65.4,195.4,0.17,5.3851648071345
859518,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12129,2016-03-18 00:00:00,597005,8275322, 0:36:10,29.6,65.4,195.7,0.17,5.3851648071345
859519,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12130,2016-03-18 00:00:00,597005,8275322, 0:36:11,29.6,65.4,195.7,0.89,5.3851648071345
859520,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12131,2016-03-18 00:00:00,597007,8275322, 0:36:12,29.6,65.5,197.3,0.89,3.60555127546399
859521,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12132,2016-03-18 00:00:00,597007,8275322, 0:36:13,29.6,65.5,197.9,0.89,3.60555127546399
859522,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12133,2016-03-18 00:00:00,597007,8275322, 0:36:14,29.6,65.5,198.5,0.89,3.60555127546399
859523,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12134,2016-03-18 00:00:00,597007,8275322, 0:36:15,29.6,65.5,199,0.89,3.60555127546399
859524,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12135,2016-03-18 00:00:00,597008,8275322, 0:36:16,29.6,65.5,199,0.81,2.82842712474619
859525,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12136,2016-03-18 00:00:00,597008,8275323, 0:36:17,29.6,65.5,200.1,0.81,3.60555127546399
859526,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12137,2016-03-18 00:00:00,597008,8275323, 0:36:18,29.6,65.6,200.3,0.81,3.60555127546399
859527,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12138,2016-03-18 00:00:00,597007,8275323, 0:36:19,29.6,65.6,200.3,0.81,4.24264068711928
859528,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12139,2016-03-18 00:00:00,597007,8275322, 0:36:20,29.6,65.6,200.3,0.81,3.60555127546399
859529,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12140,2016-03-18 00:00:00,597007,8275322, 0:36:21,29.5,65.6,200.3,0.2,3.60555127546399
859530,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12141,2016-03-18 00:00:00,597005,8275322, 0:36:22,29.5,65.6,199.5,0.2,5.3851648071345
859531,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12142,2016-03-18 00:00:00,597005,8275322, 0:36:23,29.5,65.6,198.8,0.2,5.3851648071345
859532,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12143,2016-03-18 00:00:00,597005,8275322, 0:36:24,29.6,65.7,198.4,0.2,5.3851648071345
859533,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12144,2016-03-18 00:00:00,597004,8275322, 0:36:25,29.6,65.7,197.8,0.2,6.32455532033676
859534,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12145,2016-03-18 00:00:00,597004,8275322, 0:36:26,29.6,65.7,197.8,0.07,6.32455532033676
859535,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12146,2016-03-18 00:00:00,597003,8275322, 0:36:27,29.5,65.7,197.8,0.07,7.28010988928052
859536,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12147,2016-03-18 00:00:00,597003,8275322, 0:36:28,29.5,65.7,197.8,0.07,7.28010988928052
859537,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12148,2016-03-18 00:00:00,597002,8275322, 0:36:29,29.5,65.7,197.9,0.07,8.24621125123532
859538,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12149,2016-03-18 00:00:00,597002,8275322, 0:36:30,29.5,65.7,197.9,0.07,8.24621125123532
859539,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12150,2016-03-18 00:00:00,597001,8275322, 0:36:31,29.5,65.7,197.9,0.17,9.21954445729289
859540,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12151,2016-03-18 00:00:00,597001,8275322, 0:36:32,29.5,65.7,198,0.17,9.21954445729289
859541,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12152,2016-03-18 00:00:00,597001,8275322, 0:36:33,29.5,65.9,198.3,0.17,9.21954445729289
859542,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12153,2016-03-18 00:00:00,597000,8275322, 0:36:34,29.5,65.9,198.3,0.17,10.1980390271856
859543,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12154,2016-03-18 00:00:00,597000,8275322, 0:36:35,29.5,65.9,198,0.17,10.1980390271856
859544,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12155,2016-03-18 00:00:00,597000,8275322, 0:36:36,29.5,65.9,198,0.3,10.1980390271856
859545,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12156,2016-03-18 00:00:00,597000,8275322, 0:36:37,29.5,65.9,198.2,0.3,10.1980390271856
859546,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12157,2016-03-18 00:00:00,597000,8275321, 0:36:38,29.5,65.9,198.1,0.3,10.0498756211209
859547,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12158,2016-03-18 00:00:00,596999,8275321, 0:36:39,29.5,65.9,198.7,0.3,11.0453610171873
859548,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12159,2016-03-18 00:00:00,596999,8275321, 0:36:40,29.5,65.9,198.2,0.3,11.0453610171873
859549,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12160,2016-03-18 00:00:00,596999,8275321, 0:36:41,29.5,65.9,198.2,0.35,11.0453610171873
859550,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12161,2016-03-18 00:00:00,596999,8275321, 0:36:42,29.5,65.9,197.2,0.35,11.0453610171873
859551,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12162,2016-03-18 00:00:00,596999,8275321, 0:36:43,29.5,65.9,196.5,0.35,11.0453610171873
859552,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12163,2016-03-18 00:00:00,596999,8275321, 0:36:44,29.5,65.9,196.8,0.35,11.0453610171873
859553,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12164,2016-03-18 00:00:00,596999,8275321, 0:36:45,29.5,66,196.9,0.35,11.0453610171873
859554,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12165,2016-03-18 00:00:00,596999,8275321, 0:36:46,29.5,66,196.9,0.11,11.0453610171873
859555,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12166,2016-03-18 00:00:00,596999,8275321, 0:36:47,29.5,66,196.5,0.11,11.0453610171873
859556,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12167,2016-03-18 00:00:00,596998,8275321, 0:36:48,29.5,66.1,197.4,0.11,12.0415945787923
859557,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12168,2016-03-18 00:00:00,596998,8275321, 0:36:49,29.5,66.1,197.1,0.11,12.0415945787923
859558,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12169,2016-03-18 00:00:00,596998,8275321, 0:36:50,29.5,66.1,196.8,0.11,12.0415945787923
859559,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12170,2016-03-18 00:00:00,596999,8275321, 0:36:51,29.5,66,196.8,1.19,11.0453610171873
859560,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12171,2016-03-18 00:00:00,596999,8275321, 0:36:52,29.5,66,195.2,1.19,11.0453610171873
859561,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12172,2016-03-18 00:00:00,596999,8275321, 0:36:53,29.5,66,194.8,1.19,11.0453610171873
859562,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12173,2016-03-18 00:00:00,596999,8275321, 0:36:54,29.5,66,194.3,1.19,11.0453610171873
859563,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12174,2016-03-18 00:00:00,596999,8275321, 0:36:55,29.5,66,194,1.19,11.0453610171873
859564,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12175,2016-03-18 00:00:00,596999,8275321, 0:36:56,29.5,66,194,0.69,11.0453610171873
859565,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12176,2016-03-18 00:00:00,596999,8275321, 0:36:57,29.5,66,192.4,0.69,11.0453610171873
859566,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12177,2016-03-18 00:00:00,596999,8275322, 0:36:58,29.5,66,191.2,0.69,11.1803398874989
859567,41,597010,8275320,,P7,6.34,23.49,0,35.27,34.9,0,12178,2016-03-18 00:00:00,596998,8275322, 0:36:59,29.5,66,189,0.69,12.1655250605964
